3,55,1,1752162200,538307
3,58,0,1752162200,538307
3,59,15,1752162200,538307
3,54,241,1752162200,538307
3,53,48,1752162200,538307
3,26,0,1752162200,538307
3,27,0,1752162200,538307
3,29,0,1752162200,538307
0,0,0,1752162200,538307
3,57,3141,1752162200,541830
3,55,1,1752162200,541830
3,58,0,1752162200,541830
3,59,15,1752162200,541830
3,54,242,1752162200,541830
3,53,49,1752162200,541830
3,26,0,1752162200,541830
3,27,0,1752162200,541830
3,29,0,1752162200,541830
0,0,0,1752162200,541830
3,57,3141,1752162200,543822
3,55,1,1752162200,543822
3,58,0,1752162200,543822
3,59,15,1752162200,543822
3,54,241,1752162200,543822
3,53,48,1752162200,543822
3,26,0,1752162200,543822
3,27,0,1752162200,543822
3,29,0,1752162200,543822
0,0,0,1752162200,543822
3,57,3141,1752162200,547527
3,55,1,1752162200,547527
3,58,0,1752162200,547527
3,59,15,1752162200,547527
3,54,241,1752162200,547527
3,53,48,1752162200,547527
3,26,0,1752162200,547527
3,27,0,1752162200,547527
3,29,0,1752162200,547527
0,0,0,1752162200,547527
3,57,3141,1752162200,553213
3,55,1,1752162200,553213
3,58,0,1752162200,553213
3,59,15,1752162200,553213
3,54,243,1752162200,553213
3,53,49,1752162200,553213
3,26,0,1752162200,553213
3,27,0,1752162200,553213
3,29,0,1752162200,553213
0,0,0,1752162200,553213
3,57,3141,1752162200,556847
3,55,1,1752162200,556847
3,58,0,1752162200,556847
3,59,15,1752162200,556847
3,54,242,1752162200,556847
3,53,50,1752162200,556847
3,26,0,1752162200,556847
3,27,0,1752162200,556847
3,29,0,1752162200,556847
0,0,0,1752162200,556847
3,57,3141,1752162200,558844
3,55,1,1752162200,558844
3,58,0,1752162200,558844
3,59,15,1752162200,558844
3,54,241,1752162200,558844
3,53,49,1752162200,558844
3,26,0,1752162200,558844
3,27,0,1752162200,558844
3,29,0,1752162200,558844
0,0,0,1752162200,558844
3,57,3141,1752162200,562526
3,55,1,1752162200,562526
3,58,0,1752162200,562526
3,59,15,1752162200,562526
3,54,241,1752162200,562526
3,53,49,1752162200,562526
3,26,0,1752162200,562526
3,27,0,1752162200,562526
3,29,0,1752162200,562526
0,0,0,1752162200,562526
3,57,3141,1752162200,568326
3,55,1,1752162200,568326
3,58,0,1752162200,568326
3,59,15,1752162200,568326
3,54,241,1752162200,568326
3,53,49,1752162200,568326
3,26,0,1752162200,568326
3,27,0,1752162200,568326
3,29,0,1752162200,568326
0,0,0,1752162200,568326
3,57,3141,1752162200,571845
3,55,1,1752162200,571845
3,58,0,1752162200,571845
3,59,15,1752162200,571845
3,54,243,1752162200,571845
3,53,50,1752162200,571845
3,26,0,1752162200,571845
3,27,0,1752162200,571845
3,29,0,1752162200,571845
0,0,0,1752162200,571845
3,57,3141,1752162200,573823
3,55,1,1752162200,573823
3,58,0,1752162200,573823
3,59,15,1752162200,573823
3,54,241,1752162200,573823
3,53,49,1752162200,573823
3,26,0,1752162200,573823
3,27,0,1752162200,573823
3,29,0,1752162200,573823
0,0,0,1752162200,573823
3,57,3141,1752162200,577574
3,55,1,1752162200,577574
3,58,0,1752162200,577574
3,59,15,1752162200,577574
3,54,241,1752162200,577574
3,53,49,1752162200,577574
3,26,0,1752162200,577574
3,27,0,1752162200,577574
3,29,0,1752162200,577574
0,0,0,1752162200,577574
3,57,3141,1752162200,583326
3,55,1,1752162200,583326
3,58,0,1752162200,583326
3,59,15,1752162200,583326
3,54,241,1752162200,583326
3,53,49,1752162200,583326
3,26,0,1752162200,583326
3,27,0,1752162200,583326
3,29,0,1752162200,583326
0,0,0,1752162200,583326
3,57,3141,1752162200,586948
3,55,1,1752162200,586948
3,58,0,1752162200,586948
3,59,15,1752162200,586948
3,54,243,1752162200,586948
3,53,51,1752162200,586948
3,26,0,1752162200,586948
3,27,0,1752162200,586948
3,29,0,1752162200,586948
0,0,0,1752162200,586948
3,57,3141,1752162200,588761
3,55,1,1752162200,588761
3,58,0,1752162200,588761
3,59,15,1752162200,588761
3,54,241,1752162200,588761
3,53,48,1752162200,588761
3,26,0,1752162200,588761
3,27,0,1752162200,588761
3,29,0,1752162200,588761
0,0,0,1752162200,588761
3,57,3141,1752162200,592403
3,55,1,1752162200,592403
3,58,0,1752162200,592403
3,59,15,1752162200,592403
3,54,241,1752162200,592403
3,53,48,1752162200,592403
3,26,0,1752162200,592403
3,27,0,1752162200,592403
3,29,0,1752162200,592403
0,0,0,1752162200,592403
3,57,3141,1752162200,598519
3,55,1,1752162200,598519
3,58,0,1752162200,598519
3,59,15,1752162200,598519
3,54,241,1752162200,598519
3,53,48,1752162200,598519
3,26,0,1752162200,598519
3,27,0,1752162200,598519
3,29,0,1752162200,598519
0,0,0,1752162200,598519
3,57,3141,1752162200,601936
3,55,1,1752162200,601936
3,58,0,1752162200,601936
3,59,15,1752162200,601936
3,54,242,1752162200,601936
3,53,51,1752162200,601936
3,26,0,1752162200,601936
3,27,0,1752162200,601936
3,29,0,1752162200,601936
0,0,0,1752162200,601936
3,57,3141,1752162200,603649
3,55,1,1752162200,603649
3,58,0,1752162200,603649
3,59,15,1752162200,603649
3,54,241,1752162200,603649
3,53,48,1752162200,603649
3,26,0,1752162200,603649
3,27,0,1752162200,603649
3,29,0,1752162200,603649
0,0,0,1752162200,603649
3,57,3141,1752162200,607559
3,55,1,1752162200,607559
3,58,0,1752162200,607559
3,59,15,1752162200,607559
3,54,241,1752162200,607559
3,53,48,1752162200,607559
3,26,0,1752162200,607559
3,27,0,1752162200,607559
3,29,0,1752162200,607559
0,0,0,1752162200,607559
3,57,3141,1752162200,613237
3,55,1,1752162200,613237
3,58,0,1752162200,613237
3,59,15,1752162200,613237
3,54,241,1752162200,613237
3,53,48,1752162200,613237
3,26,0,1752162200,613237
3,27,0,1752162200,613237
3,29,0,1752162200,613237
0,0,0,1752162200,613237
3,57,3141,1752162200,616981
3,55,1,1752162200,616981
3,58,0,1752162200,616981
3,59,15,1752162200,616981
3,54,241,1752162200,616981
3,53,50,1752162200,616981
3,26,0,1752162200,616981
3,27,0,1752162200,616981
3,29,0,1752162200,616981
0,0,0,1752162200,616981
3,57,3141,1752162200,618846
3,55,1,1752162200,618846
3,58,0,1752162200,618846
3,59,15,1752162200,618846
3,54,241,1752162200,618846
3,53,50,1752162200,618846
3,26,0,1752162200,618846
3,27,0,1752162200,618846
3,29,0,1752162200,618846
0,0,0,1752162200,618846
3,57,3141,1752162200,622577
3,55,1,1752162200,622577
3,58,0,1752162200,622577
3,59,15,1752162200,622577
3,54,241,1752162200,622577
3,53,50,1752162200,622577
3,26,0,1752162200,622577
3,27,0,1752162200,622577
3,29,0,1752162200,622577
0,0,0,1752162200,622577
3,57,3141,1752162200,628618
3,55,1,1752162200,628618
3,58,0,1752162200,628618
3,59,15,1752162200,628618
3,54,241,1752162200,628618
3,53,50,1752162200,628618
3,26,0,1752162200,628618
3,27,0,1752162200,628618
3,29,0,1752162200,628618
0,0,0,1752162200,628618
3,57,3141,1752162200,632512
3,55,1,1752162200,632512
3,58,0,1752162200,632512
3,59,15,1752162200,632512
3,54,241,1752162200,632512
3,53,50,1752162200,632512
3,26,0,1752162200,632512
3,27,0,1752162200,632512
3,29,0,1752162200,632512
0,0,0,1752162200,632512
3,57,3141,1752162200,634007
3,55,1,1752162200,634007
3,58,0,1752162200,634007
3,59,15,1752162200,634007
3,54,241,1752162200,634007
3,53,47,1752162200,634007
3,26,0,1752162200,634007
3,27,0,1752162200,634007
3,29,0,1752162200,634007
0,0,0,1752162200,634007
3,57,3141,1752162200,637957
3,55,1,1752162200,637957
3,58,0,1752162200,637957
3,59,15,1752162200,637957
3,54,241,1752162200,637957
3,53,47,1752162200,637957
3,26,0,1752162200,637957
3,27,0,1752162200,637957
3,29,0,1752162200,637957
0,0,0,1752162200,637957
3,57,3141,1752162200,643693
3,55,1,1752162200,643693
3,58,0,1752162200,643693
3,59,15,1752162200,643693
3,54,241,1752162200,643693
3,53,47,1752162200,643693
3,26,0,1752162200,643693
3,27,0,1752162200,643693
3,29,0,1752162200,643693
0,0,0,1752162200,643693
3,57,3141,1752162200,647300
3,55,1,1752162200,647300
3,58,0,1752162200,647300
3,59,15,1752162200,647300
3,54,241,1752162200,647300
3,53,47,1752162200,647300
3,26,0,1752162200,647300
3,27,0,1752162200,647300
3,29,0,1752162200,647300
0,0,0,1752162200,647300
3,57,3141,1752162200,648919
3,55,1,1752162200,648919
3,58,0,1752162200,648919
3,59,15,1752162200,648919
3,54,241,1752162200,648919
3,53,47,1752162200,648919
3,26,0,1752162200,648919
3,27,0,1752162200,648919
3,29,0,1752162200,648919
0,0,0,1752162200,648919
3,57,3141,1752162200,652832
3,55,1,1752162200,652832
3,58,0,1752162200,652832
3,59,15,1752162200,652832
3,54,241,1752162200,652832
3,53,47,1752162200,652832
3,26,0,1752162200,652832
3,27,0,1752162200,652832
3,29,0,1752162200,652832
0,0,0,1752162200,652832
3,57,3141,1752162200,658324
3,55,1,1752162200,658324
3,48,152,1752162200,658324
3,58,152,1752162200,658324
3,59,0,1752162200,658324
3,54,241,1752162200,658324
3,53,47,1752162200,658324
3,26,0,1752162200,658324
3,27,0,1752162200,658324
3,29,45,1752162200,658324
0,0,0,1752162200,658324
3,57,3141,1752162200,662976
3,55,1,1752162200,662976
3,48,153,1752162200,662976
3,58,153,1752162200,662976
3,59,0,1752162200,662976
3,54,241,1752162200,662976
3,53,47,1752162200,662976
3,26,0,1752162200,662976
3,27,0,1752162200,662976
3,29,44,1752162200,662976
0,0,0,1752162200,662976
3,57,3141,1752162200,663813
3,55,1,1752162200,663813
3,48,169,1752162200,663813
3,58,169,1752162200,663813
3,59,0,1752162200,663813
3,54,241,1752162200,663813
3,53,47,1752162200,663813
3,26,0,1752162200,663813
3,27,0,1752162200,663813
3,29,44,1752162200,663813
0,0,0,1752162200,663813
3,57,3141,1752162200,668145
3,55,1,1752162200,668145
3,48,185,1752162200,668145
3,58,185,1752162200,668145
3,59,0,1752162200,668145
3,54,241,1752162200,668145
3,53,47,1752162200,668145
3,26,0,1752162200,668145
3,27,0,1752162200,668145
3,29,44,1752162200,668145
0,0,0,1752162200,668145
3,57,3141,1752162200,673453
3,55,1,1752162200,673453
3,48,200,1752162200,673453
3,58,200,1752162200,673453
3,59,0,1752162200,673453
3,54,241,1752162200,673453
3,53,47,1752162200,673453
3,26,0,1752162200,673453
3,27,0,1752162200,673453
3,29,44,1752162200,673453
0,0,0,1752162200,673453
3,57,3141,1752162200,677052
3,55,1,1752162200,677052
3,48,216,1752162200,677052
3,58,216,1752162200,677052
3,59,0,1752162200,677052
3,54,241,1752162200,677052
3,53,47,1752162200,677052
3,26,0,1752162200,677052
3,27,0,1752162200,677052
3,29,44,1752162200,677052
0,0,0,1752162200,677052
3,57,3141,1752162200,679294
3,55,1,1752162200,679294
3,48,231,1752162200,679294
3,58,231,1752162200,679294
3,59,0,1752162200,679294
3,54,241,1752162200,679294
3,53,47,1752162200,679294
3,26,0,1752162200,679294
3,27,0,1752162200,679294
3,29,44,1752162200,679294
0,0,0,1752162200,679294
3,57,3141,1752162200,682626
3,55,1,1752162200,682626
3,48,245,1752162200,682626
3,58,245,1752162200,682626
3,59,0,1752162200,682626
3,54,241,1752162200,682626
3,53,47,1752162200,682626
3,26,0,1752162200,682626
3,27,0,1752162200,682626
3,29,44,1752162200,682626
0,0,0,1752162200,682626
3,57,3141,1752162200,688804
3,55,1,1752162200,688804
3,48,260,1752162200,688804
3,58,260,1752162200,688804
3,59,0,1752162200,688804
3,54,241,1752162200,688804
3,53,47,1752162200,688804
3,26,0,1752162200,688804
3,27,0,1752162200,688804
3,29,44,1752162200,688804
0,0,0,1752162200,688804
3,57,3141,1752162200,692379
3,55,1,1752162200,692379
3,48,276,1752162200,692379
3,58,276,1752162200,692379
3,59,0,1752162200,692379
3,54,241,1752162200,692379
3,53,47,1752162200,692379
3,26,0,1752162200,692379
3,27,0,1752162200,692379
3,29,44,1752162200,692379
0,0,0,1752162200,692379
3,57,3141,1752162200,693597
3,55,1,1752162200,693597
3,48,289,1752162200,693597
3,58,289,1752162200,693597
3,59,0,1752162200,693597
3,54,241,1752162200,693597
3,53,47,1752162200,693597
3,26,0,1752162200,693597
3,27,0,1752162200,693597
3,29,44,1752162200,693597
0,0,0,1752162200,693597
3,57,3141,1752162200,698501
3,55,1,1752162200,698501
3,48,304,1752162200,698501
3,58,304,1752162200,698501
3,59,0,1752162200,698501
3,54,241,1752162200,698501
3,53,47,1752162200,698501
3,26,0,1752162200,698501
3,27,0,1752162200,698501
3,29,44,1752162200,698501
0,0,0,1752162200,698501
3,57,3141,1752162200,703204
3,55,1,1752162200,703204
3,48,318,1752162200,703204
3,58,318,1752162200,703204
3,59,0,1752162200,703204
3,54,241,1752162200,703204
3,53,47,1752162200,703204
3,26,0,1752162200,703204
3,27,0,1752162200,703204
3,29,44,1752162200,703204
0,0,0,1752162200,703204
3,57,3141,1752162200,707161
3,55,1,1752162200,707161
3,48,333,1752162200,707161
3,58,333,1752162200,707161
3,59,0,1752162200,707161
3,54,241,1752162200,707161
3,53,47,1752162200,707161
3,26,0,1752162200,707161
3,27,0,1752162200,707161
3,29,44,1752162200,707161
0,0,0,1752162200,707161
3,57,3141,1752162200,709323
3,55,1,1752162200,709323
3,48,346,1752162200,709323
3,58,346,1752162200,709323
3,59,0,1752162200,709323
3,54,241,1752162200,709323
3,53,47,1752162200,709323
3,26,0,1752162200,709323
3,27,0,1752162200,709323
3,29,44,1752162200,709323
0,0,0,1752162200,709323
3,57,3141,1752162200,712762
3,55,1,1752162200,712762
3,48,361,1752162200,712762
3,58,361,1752162200,712762
3,59,0,1752162200,712762
3,54,241,1752162200,712762
3,53,47,1752162200,712762
3,26,0,1752162200,712762
3,27,0,1752162200,712762
3,29,44,1752162200,712762
0,0,0,1752162200,712762
3,57,3141,1752162200,718812
3,55,1,1752162200,718812
3,48,374,1752162200,718812
3,58,374,1752162200,718812
3,59,0,1752162200,718812
3,54,241,1752162200,718812
3,53,47,1752162200,718812
3,26,0,1752162200,718812
3,27,0,1752162200,718812
3,29,44,1752162200,718812
0,0,0,1752162200,718812
3,57,3141,1752162200,721884
3,55,1,1752162200,721884
3,48,389,1752162200,721884
3,58,389,1752162200,721884
3,59,0,1752162200,721884
3,54,241,1752162200,721884
3,53,47,1752162200,721884
3,26,0,1752162200,721884
3,27,0,1752162200,721884
3,29,44,1752162200,721884
0,0,0,1752162200,721884
3,57,3141,1752162200,723708
3,55,1,1752162200,723708
3,48,414,1752162200,723708
3,58,414,1752162200,723708
3,59,0,1752162200,723708
3,54,241,1752162200,723708
3,53,47,1752162200,723708
3,26,0,1752162200,723708
3,27,0,1752162200,723708
3,29,44,1752162200,723708
0,0,0,1752162200,723708
3,57,3141,1752162200,727815
3,55,1,1752162200,727815
3,48,438,1752162200,727815
3,58,438,1752162200,727815
3,59,0,1752162200,727815
3,54,241,1752162200,727815
3,53,47,1752162200,727815
3,26,0,1752162200,727815
3,27,0,1752162200,727815
3,29,44,1752162200,727815
0,0,0,1752162200,727815
3,57,3141,1752162200,764817
3,55,1,1752162200,764817
3,48,463,1752162200,764817
3,58,463,1752162200,764817
3,59,0,1752162200,764817
3,54,241,1752162200,764817
3,53,47,1752162200,764817
3,26,0,1752162200,764817
3,27,0,1752162200,764817
3,29,44,1752162200,764817
0,0,0,1752162200,764817
3,57,3141,1752162200,766077
3,55,1,1752162200,766077
3,48,488,1752162200,766077
3,58,488,1752162200,766077
3,59,0,1752162200,766077
3,54,241,1752162200,766077
3,53,47,1752162200,766077
3,26,0,1752162200,766077
3,27,0,1752162200,766077
3,29,44,1752162200,766077
0,0,0,1752162200,766077
3,57,3141,1752162200,767122
3,55,1,1752162200,767122
3,48,504,1752162200,767122
3,58,504,1752162200,767122
3,59,0,1752162200,767122
3,54,241,1752162200,767122
3,53,47,1752162200,767122
3,26,0,1752162200,767122
3,27,0,1752162200,767122
3,29,44,1752162200,767122
0,0,0,1752162200,767122
3,57,3141,1752162200,768092
3,55,1,1752162200,768092
3,48,522,1752162200,768092
3,58,522,1752162200,768092
3,59,0,1752162200,768092
3,54,241,1752162200,768092
3,53,47,1752162200,768092
3,26,0,1752162200,768092
3,27,0,1752162200,768092
3,29,44,1752162200,768092
0,0,0,1752162200,768092
3,57,3141,1752162200,769212
3,55,1,1752162200,769212
3,48,611,1752162200,769212
3,58,611,1752162200,769212
3,59,0,1752162200,769212
3,54,241,1752162200,769212
3,53,47,1752162200,769212
3,26,0,1752162200,769212
3,27,0,1752162200,769212
3,29,44,1752162200,769212
0,0,0,1752162200,769212
3,57,3141,1752162200,770203
3,55,1,1752162200,770203
3,48,619,1752162200,770203
3,58,619,1752162200,770203
3,59,0,1752162200,770203
3,54,241,1752162200,770203
3,53,47,1752162200,770203
3,26,0,1752162200,770203
3,27,0,1752162200,770203
3,29,44,1752162200,770203
0,0,0,1752162200,770203
3,57,3141,1752162200,773083
3,55,1,1752162200,773083
3,48,628,1752162200,773083
3,58,628,1752162200,773083
3,59,0,1752162200,773083
3,54,241,1752162200,773083
3,53,47,1752162200,773083
3,26,0,1752162200,773083
3,27,0,1752162200,773083
3,29,44,1752162200,773083
0,0,0,1752162200,773083
3,57,3141,1752162200,778657
3,55,1,1752162200,778657
3,48,636,1752162200,778657
3,58,636,1752162200,778657
3,59,0,1752162200,778657
3,54,241,1752162200,778657
3,53,47,1752162200,778657
3,26,0,1752162200,778657
3,27,0,1752162200,778657
3,29,44,1752162200,778657
0,0,0,1752162200,778657
3,57,3141,1752162200,782052
3,55,1,1752162200,782052
3,48,645,1752162200,782052
3,58,645,1752162200,782052
3,59,0,1752162200,782052
3,54,241,1752162200,782052
3,53,47,1752162200,782052
3,26,0,1752162200,782052
3,27,0,1752162200,782052
3,29,44,1752162200,782052
0,0,0,1752162200,782052
3,57,3141,1752162200,783785
3,55,1,1752162200,783785
3,48,650,1752162200,783785
3,58,650,1752162200,783785
3,59,0,1752162200,783785
3,54,241,1752162200,783785
3,53,47,1752162200,783785
3,26,0,1752162200,783785
3,27,0,1752162200,783785
3,29,44,1752162200,783785
0,0,0,1752162200,783785
3,57,3141,1752162200,787754
3,55,1,1752162200,787754
3,48,656,1752162200,787754
3,58,656,1752162200,787754
3,59,0,1752162200,787754
3,54,241,1752162200,787754
3,53,47,1752162200,787754
3,26,0,1752162200,787754
3,27,0,1752162200,787754
3,29,44,1752162200,787754
0,0,0,1752162200,787754
3,57,3141,1752162200,793186
3,55,1,1752162200,793186
3,48,662,1752162200,793186
3,58,662,1752162200,793186
3,59,0,1752162200,793186
3,54,241,1752162200,793186
3,53,47,1752162200,793186
3,26,0,1752162200,793186
3,27,0,1752162200,793186
3,29,44,1752162200,793186
0,0,0,1752162200,793186
3,57,3141,1752162200,796863
3,55,1,1752162200,796863
3,48,668,1752162200,796863
3,58,668,1752162200,796863
3,59,0,1752162200,796863
3,54,239,1752162200,796863
3,53,47,1752162200,796863
3,26,0,1752162200,796863
3,27,0,1752162200,796863
3,29,44,1752162200,796863
0,0,0,1752162200,796863
3,57,3141,1752162200,798779
3,55,1,1752162200,798779
3,48,677,1752162200,798779
3,58,677,1752162200,798779
3,59,0,1752162200,798779
3,54,239,1752162200,798779
3,53,47,1752162200,798779
3,26,0,1752162200,798779
3,27,0,1752162200,798779
3,29,44,1752162200,798779
0,0,0,1752162200,798779
3,57,3141,1752162200,802799
3,55,1,1752162200,802799
3,48,686,1752162200,802799
3,58,686,1752162200,802799
3,59,0,1752162200,802799
3,54,238,1752162200,802799
3,53,47,1752162200,802799
3,26,0,1752162200,802799
3,27,0,1752162200,802799
3,29,44,1752162200,802799
0,0,0,1752162200,802799
3,57,3141,1752162200,808381
3,55,1,1752162200,808381
3,48,695,1752162200,808381
3,58,695,1752162200,808381
3,59,0,1752162200,808381
3,54,238,1752162200,808381
3,53,47,1752162200,808381
3,26,0,1752162200,808381
3,27,0,1752162200,808381
3,29,44,1752162200,808381
0,0,0,1752162200,808381
3,57,3141,1752162200,812280
3,55,1,1752162200,812280
3,48,704,1752162200,812280
3,58,704,1752162200,812280
3,59,0,1752162200,812280
3,54,237,1752162200,812280
3,53,48,1752162200,812280
3,26,0,1752162200,812280
3,27,0,1752162200,812280
3,29,44,1752162200,812280
0,0,0,1752162200,812280
3,57,3141,1752162200,841640
3,55,1,1752162200,841640
3,48,713,1752162200,841640
3,58,713,1752162200,841640
3,59,0,1752162200,841640
3,54,237,1752162200,841640
3,53,48,1752162200,841640
3,26,0,1752162200,841640
3,27,0,1752162200,841640
3,29,44,1752162200,841640
0,0,0,1752162200,841640
3,57,3141,1752162200,842286
3,55,1,1752162200,842286
3,48,722,1752162200,842286
3,58,722,1752162200,842286
3,59,0,1752162200,842286
3,54,236,1752162200,842286
3,53,49,1752162200,842286
3,26,0,1752162200,842286
3,27,0,1752162200,842286
3,29,44,1752162200,842286
0,0,0,1752162200,842286
3,57,3141,1752162200,842973
3,55,1,1752162200,842973
3,48,731,1752162200,842973
3,58,731,1752162200,842973
3,59,0,1752162200,842973
3,54,235,1752162200,842973
3,53,50,1752162200,842973
3,26,0,1752162200,842973
3,27,0,1752162200,842973
3,29,44,1752162200,842973
0,0,0,1752162200,842973
3,57,3141,1752162200,843675
3,55,1,1752162200,843675
3,48,740,1752162200,843675
3,58,740,1752162200,843675
3,59,0,1752162200,843675
3,54,235,1752162200,843675
3,53,51,1752162200,843675
3,26,0,1752162200,843675
3,27,0,1752162200,843675
3,29,44,1752162200,843675
0,0,0,1752162200,843675
3,57,3141,1752162200,844322
3,55,1,1752162200,844322
3,48,777,1752162200,844322
3,58,777,1752162200,844322
3,59,0,1752162200,844322
3,54,231,1752162200,844322
3,53,56,1752162200,844322
3,26,0,1752162200,844322
3,27,0,1752162200,844322
3,29,44,1752162200,844322
0,0,0,1752162200,844322
3,57,3141,1752162200,847922
3,55,1,1752162200,847922
3,48,786,1752162200,847922
3,58,786,1752162200,847922
3,59,0,1752162200,847922
3,54,230,1752162200,847922
3,53,56,1752162200,847922
3,26,0,1752162200,847922
3,27,0,1752162200,847922
3,29,44,1752162200,847922
0,0,0,1752162200,847922
3,57,3141,1752162200,853238
3,55,1,1752162200,853238
3,48,795,1752162200,853238
3,58,795,1752162200,853238
3,59,0,1752162200,853238
3,54,229,1752162200,853238
3,53,57,1752162200,853238
3,26,0,1752162200,853238
3,27,0,1752162200,853238
3,29,44,1752162200,853238
0,0,0,1752162200,853238
3,57,3141,1752162200,856897
3,55,1,1752162200,856897
3,48,804,1752162200,856897
3,58,804,1752162200,856897
3,59,0,1752162200,856897
3,54,228,1752162200,856897
3,53,58,1752162200,856897
3,26,0,1752162200,856897
3,27,0,1752162200,856897
3,29,44,1752162200,856897
0,0,0,1752162200,856897
3,57,3141,1752162200,858853
3,55,1,1752162200,858853
3,48,813,1752162200,858853
3,58,813,1752162200,858853
3,59,0,1752162200,858853
3,54,227,1752162200,858853
3,53,59,1752162200,858853
3,26,0,1752162200,858853
3,27,0,1752162200,858853
3,29,44,1752162200,858853
0,0,0,1752162200,858853
3,57,3141,1752162200,863001
3,55,1,1752162200,863001
3,48,823,1752162200,863001
3,58,823,1752162200,863001
3,59,0,1752162200,863001
3,54,226,1752162200,863001
3,53,60,1752162200,863001
3,26,0,1752162200,863001
3,27,0,1752162200,863001
3,29,44,1752162200,863001
0,0,0,1752162200,863001
3,57,3141,1752162200,868383
3,55,1,1752162200,868383
3,48,833,1752162200,868383
3,58,833,1752162200,868383
3,59,0,1752162200,868383
3,54,225,1752162200,868383
3,53,61,1752162200,868383
3,26,0,1752162200,868383
3,27,0,1752162200,868383
3,29,44,1752162200,868383
0,0,0,1752162200,868383
3,57,3141,1752162200,872136
3,55,1,1752162200,872136
3,48,843,1752162200,872136
3,58,843,1752162200,872136
3,59,0,1752162200,872136
3,54,225,1752162200,872136
3,53,63,1752162200,872136
3,26,0,1752162200,872136
3,27,0,1752162200,872136
3,29,44,1752162200,872136
0,0,0,1752162200,872136
3,57,3141,1752162200,873794
3,55,1,1752162200,873794
3,48,849,1752162200,873794
3,58,849,1752162200,873794
3,59,0,1752162200,873794
3,54,224,1752162200,873794
3,53,64,1752162200,873794
3,26,0,1752162200,873794
3,27,0,1752162200,873794
3,29,44,1752162200,873794
0,0,0,1752162200,873794
3,57,3141,1752162200,902884
3,55,1,1752162200,902884
3,48,855,1752162200,902884
3,58,855,1752162200,902884
3,59,0,1752162200,902884
3,54,223,1752162200,902884
3,53,65,1752162200,902884
3,26,0,1752162200,902884
3,27,0,1752162200,902884
3,29,44,1752162200,902884
0,0,0,1752162200,902884
3,57,3141,1752162200,903537
3,55,1,1752162200,903537
3,48,860,1752162200,903537
3,58,860,1752162200,903537
3,59,0,1752162200,903537
3,54,222,1752162200,903537
3,53,66,1752162200,903537
3,26,0,1752162200,903537
3,27,0,1752162200,903537
3,29,44,1752162200,903537
0,0,0,1752162200,903537
3,57,3141,1752162200,904199
3,55,1,1752162200,904199
3,48,866,1752162200,904199
3,58,866,1752162200,904199
3,59,0,1752162200,904199
3,54,221,1752162200,904199
3,53,68,1752162200,904199
3,26,0,1752162200,904199
3,27,0,1752162200,904199
3,29,44,1752162200,904199
0,0,0,1752162200,904199
3,57,3141,1752162200,904913
3,55,1,1752162200,904913
3,48,869,1752162200,904913
3,58,869,1752162200,904913
3,59,0,1752162200,904913
3,54,220,1752162200,904913
3,53,70,1752162200,904913
3,26,0,1752162200,904913
3,27,0,1752162200,904913
3,29,44,1752162200,904913
0,0,0,1752162200,904913
3,57,3141,1752162200,905510
3,55,1,1752162200,905510
3,48,887,1752162200,905510
3,58,887,1752162200,905510
3,59,0,1752162200,905510
3,54,217,1752162200,905510
3,53,74,1752162200,905510
3,26,0,1752162200,905510
3,27,0,1752162200,905510
3,29,44,1752162200,905510
0,0,0,1752162200,905510
3,57,3141,1752162200,908126
3,55,1,1752162200,908126
3,48,892,1752162200,908126
3,58,892,1752162200,908126
3,59,0,1752162200,908126
3,54,216,1752162200,908126
3,53,75,1752162200,908126
3,26,0,1752162200,908126
3,27,0,1752162200,908126
3,29,44,1752162200,908126
0,0,0,1752162200,908126
3,57,3141,1752162200,913283
3,55,1,1752162200,913283
3,48,896,1752162200,913283
3,58,896,1752162200,913283
3,59,0,1752162200,913283
3,54,215,1752162200,913283
3,53,76,1752162200,913283
3,26,0,1752162200,913283
3,27,0,1752162200,913283
3,29,44,1752162200,913283
0,0,0,1752162200,913283
3,57,3141,1752162200,917057
3,55,1,1752162200,917057
3,48,902,1752162200,917057
3,58,902,1752162200,917057
3,59,0,1752162200,917057
3,54,215,1752162200,917057
3,53,77,1752162200,917057
3,26,0,1752162200,917057
3,27,0,1752162200,917057
3,29,44,1752162200,917057
0,0,0,1752162200,917057
3,57,3141,1752162200,919123
3,55,1,1752162200,919123
3,48,905,1752162200,919123
3,58,905,1752162200,919123
3,59,0,1752162200,919123
3,54,214,1752162200,919123
3,53,79,1752162200,919123
3,26,0,1752162200,919123
3,27,0,1752162200,919123
3,29,44,1752162200,919123
0,0,0,1752162200,919123
3,57,3141,1752162200,922899
3,55,1,1752162200,922899
3,48,910,1752162200,922899
3,58,910,1752162200,922899
3,59,0,1752162200,922899
3,54,213,1752162200,922899
3,53,80,1752162200,922899
3,26,0,1752162200,922899
3,27,0,1752162200,922899
3,29,44,1752162200,922899
0,0,0,1752162200,922899
3,57,3141,1752162200,928685
3,55,1,1752162200,928685
3,48,913,1752162200,928685
3,58,913,1752162200,928685
3,59,0,1752162200,928685
3,54,213,1752162200,928685
3,53,81,1752162200,928685
3,26,0,1752162200,928685
3,27,0,1752162200,928685
3,29,44,1752162200,928685
0,0,0,1752162200,928685
3,57,3141,1752162200,931955
3,55,1,1752162200,931955
3,48,917,1752162200,931955
